,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia-Herzegovina,Botswana,Brazil,Burkina Faso,Burundi,Cambodia (Kampuchea),Canada,Central African Republic,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,DR Congo (Zaire),Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Indonesia,Iran,Iraq,Israel,Italy,Ivory Coast,Jamaica,Jordan,Kenya,Kingdom of eSwatini (Swaziland),Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar (Malagasy),Malaysia,Mali,Mauritania,Mexico,Moldova,Morocco,Myanmar (Burma),Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,North Macedonia,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia (Soviet Union),Rwanda,Saudi Arabia,Senegal,Serbia (Yugoslavia),Sierra Leone,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Yemen (North Yemen),Zambia,Zimbabwe (Rhodesia)
2020-04-30,10.219319668404255,0.0,3.1780538303479458,0.0,0.0,1.0986122886681098,0.0,0.0,2.772588722239781,0.0,1.6094379124341003,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,7.134093721192866,7.175489713624222,4.343805421853684,0.0,0.0,6.335054251498059,5.8289456176102075,0.0,5.1298987149230735,0.0,0.0,0.0,0.0,7.947325027016463,0.0,6.139884552226255,0.6931471805599453,0.0,5.768320995793772,0.0,0.0,0.0,0.0,0.0,3.4657359027997265,0.0,0.0,0.6931471805599453,3.713572066704308,3.6109179126442243,6.135564891081739,6.918695219020472,4.418840607796598,0.0,0.0,0.0,0.0,5.25227342804663,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,7.247792581767846,1.3862943611198906,0.0,7.238496840894365,0.0,9.291643823040218,0.0,0.0,5.5093883366279774,0.0,0.0,0.0,0.0,6.423246963533519,7.77863014732581,0.0,5.700443573390687,0.0,0.6931471805599453,2.0794415416798357,5.641907070938114,0.0,0.0,0.0,2.9444389791664403,2.995732273553991,1.6094379124341003,0.0,0.0,0.0,0.0,7.61972421378267,2.833213344056216,6.093569770045136,0.0,5.545177444479562,5.872117789475416,0.0,9.360396968182862,3.9889840465642745,2.1972245773362196,4.02535169073515,0.6931471805599453,0.0,3.1780538303479458,5.752572638825633,0.6931471805599453,5.594711379601839,0.0,1.6094379124341003,1.6094379124341003,0.0,8.052614818815567,0.0,1.3862943611198906
2020-05-31,10.181270792808661,0.0,3.295836866004329,0.0,0.0,1.0986122886681098,0.0,0.0,2.70805020110221,0.0,1.3862943611198906,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,7.259116128097101,7.215975002651466,4.276666119016055,0.0,0.0,6.306275286948016,5.605802066295998,0.0,5.135798437050262,0.0,0.0,0.0,0.0,8.03398273468322,0.0,6.09807428216624,0.6931471805599453,0.0,5.69035945432406,0.0,0.0,0.0,0.0,0.0,3.4657359027997265,0.0,0.0,0.6931471805599453,3.713572066704308,3.7376696182833684,6.135564891081739,6.968850378341948,4.406719247264253,0.0,0.0,0.0,0.0,5.2832037287379885,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,7.00397413672268,1.3862943611198906,0.0,7.315883504509785,0.0,9.277438115508676,0.0,0.0,5.529429087511423,0.0,0.0,0.0,0.0,6.54534966033442,7.789454566086673,0.0,5.680172609017068,0.0,0.6931471805599453,1.791759469228055,5.564520407322694,0.0,0.0,0.0,2.995732273553991,2.995732273553991,1.6094379124341003,0.0,0.0,0.0,0.0,7.67368812926773,2.833213344056216,5.905361848054571,0.0,0.0,5.8377304471659395,0.0,9.335738781370516,3.9889840465642745,2.1972245773362196,4.02535169073515,0.0,0.0,3.1780538303479458,5.736572297479192,0.6931471805599453,5.575949103146316,0.0,1.3862943611198906,1.6094379124341003,0.0,8.116417072794205,0.0,1.3862943611198906
2020-06-30,10.1208946819984,0.0,3.1780538303479458,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,2.6390573296152584,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,7.213031659834869,7.301822342137932,4.23410650459726,0.0,0.0,6.206575926724928,5.438079308923196,0.0,5.1647859739235145,0.0,0.0,0.0,0.0,8.049107721326406,0.0,6.2285110035911835,0.0,0.0,5.645446897643238,0.0,0.0,0.0,0.0,0.0,3.4339872044851463,0.0,0.0,3.58351893845611,3.713572066704308,3.7612001156935624,6.19644412779452,6.984716320118266,3.9889840465642745,0.0,0.0,0.0,0.0,5.198497031265826,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,7.143617602704121,1.3862943611198906,0.0,7.333023014386481,0.0,9.317668949728708,0.0,0.0,5.375278407684165,0.0,0.0,0.0,0.0,6.606650186198215,7.909489492673759,0.0,5.631211781821365,0.0,0.6931471805599453,1.791759469228055,5.602118820879701,0.0,0.0,0.0,3.367295829986474,2.995732273553991,1.6094379124341003,0.0,0.0,0.0,0.0,7.6624678152002375,2.9444389791664403,6.46302945692067,0.0,0.0,6.021023349349527,0.0,9.254931255304058,3.091042453358316,2.1972245773362196,3.912023005428146,0.0,0.0,3.044522437723423,5.765191102784844,0.6931471805599453,5.6131281063880705,0.0,1.3862943611198906,1.6094379124341003,0.0,8.07775756373692,0.0,1.3862943611198906
2020-07-31,10.071160676324263,0.0,3.295836866004329,1.9459101490553132,0.0,1.0986122886681098,0.0,0.0,2.3978952727983707,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,7.353081920515432,7.294377299288821,4.356708826689592,0.0,0.0,6.18826412308259,5.2574953720277815,0.0,5.147494476813453,0.0,0.0,0.0,0.0,8.026170194946426,0.0,6.1070228877422545,0.0,0.0,5.602118820879701,0.0,0.0,0.0,0.0,0.0,3.4965075614664802,0.0,0.0,3.8918202981106265,3.7376696182833684,3.7612001156935624,6.19644412779452,7.001245622069476,3.9889840465642745,0.0,0.0,0.0,0.0,5.231108616854587,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,7.115582126184454,0.0,0.0,7.301147805856032,0.0,9.326789184619429,0.0,0.0,5.393627546352362,0.0,0.0,0.0,0.0,6.569481420414296,7.935945103353701,0.0,5.68697535633982,0.0,0.6931471805599453,1.791759469228055,5.6240175061873385,0.0,0.0,0.0,3.1780538303479458,2.995732273553991,1.3862943611198906,0.0,0.0,0.0,0.0,7.6783263565068856,2.9444389791664403,6.579251212010101,0.0,0.0,5.916202062607435,0.0,9.158099260130491,3.091042453358316,2.1972245773362196,3.9512437185814275,0.0,0.0,2.833213344056216,5.771441123130016,0.6931471805599453,5.575949103146316,0.0,1.3862943611198906,1.6094379124341003,0.0,8.181160858023409,0.0,1.3862943611198906
2020-08-31,9.975110296209095,0.0,3.4657359027997265,2.4849066497880004,0.0,1.0986122886681098,0.0,0.0,3.367295829986474,0.0,1.6094379124341003,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,7.421775793644647,7.278628942320682,4.30406509320417,0.0,0.0,6.16541785423142,5.375278407684165,0.0,5.170483995038151,0.0,0.0,0.0,0.0,8.09437844497296,0.0,6.104793232414985,0.0,0.0,5.58724865840025,0.0,0.0,0.0,0.0,0.0,3.4965075614664802,0.0,0.0,4.927253685157205,3.7376696182833684,3.7376696182833684,6.186208623900494,6.9584483932976555,3.9889840465642745,0.0,0.0,0.0,0.0,5.247024072160486,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,7.037027614686276,0.0,0.0,7.311218384419629,0.0,9.342070142654077,0.0,0.0,5.389071729816501,0.0,0.0,0.0,0.0,6.555356891810665,7.951559331155252,0.0,5.71042701737487,0.0,0.6931471805599453,1.791759469228055,5.71042701737487,0.0,0.0,0.0,3.1354942159291497,2.995732273553991,1.0986122886681098,0.0,0.0,0.0,0.0,7.619233416226805,3.258096538021482,6.717804695023691,0.0,0.0,6.184148890937483,0.0,9.082507000466299,3.091042453358316,2.0794415416798357,3.9318256327243257,0.0,0.0,2.772588722239781,5.5909869805108565,0.6931471805599453,5.53338948872752,0.0,1.3862943611198906,1.6094379124341003,0.0,8.207129168071326,0.0,1.3862943611198906
2020-09-30,9.913239843978806,0.0,3.4657359027997265,2.5649493574615367,0.0,1.0986122886681098,0.0,0.0,3.367295829986474,0.0,1.6094379124341003,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,7.4318919168078,7.251344983372214,4.700480365792417,0.0,0.0,6.1779441140506,5.017279836814924,0.0,5.225746673713202,0.0,0.0,0.0,0.0,8.160232492367689,2.4849066497880004,6.068425588244111,0.0,0.0,5.817111159963204,0.0,0.0,0.0,0.0,0.0,3.4965075614664802,0.0,0.0,4.969813299576001,3.6375861597263857,3.713572066704308,6.182084906716632,6.959398512133975,3.871201010907891,0.0,0.0,0.0,0.0,5.081404364984463,1.0986122886681098,0.0,0.0,0.0,1.3862943611198906,0.0,1.0986122886681098,6.883462586413092,3.1780538303479458,0.0,7.324489979348532,0.0,9.343734255146714,0.0,0.0,5.198497031265826,0.0,0.0,0.0,0.0,6.542471960506805,7.904334842085095,0.0,5.703782474656201,0.0,0.6931471805599453,2.1972245773362196,5.799092654460526,0.0,0.0,0.0,3.4339872044851463,2.995732273553991,1.0986122886681098,0.0,0.0,0.0,0.0,7.643961949002529,3.295836866004329,6.71901315438526,0.0,0.0,6.184148890937483,0.0,8.923591197573002,3.091042453358316,2.0794415416798357,4.07753744390572,0.0,0.0,2.6390573296152584,5.564520407322694,0.6931471805599453,5.4680601411351315,0.0,1.3862943611198906,1.6094379124341003,0.0,8.459987717645458,0.0,1.3862943611198906
2020-10-31,9.826768482122723,0.0,3.4657359027997265,2.70805020110221,0.0,1.6094379124341003,0.0,0.0,5.1647859739235145,0.0,1.6094379124341003,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,7.454141078146678,7.213768308118642,4.90527477843843,0.0,0.0,6.0014148779611505,5.170483995038151,0.0,5.278114659230517,0.0,0.0,0.0,0.0,8.204671828950811,2.4849066497880004,5.932245187448011,0.0,0.0,6.202535517187923,0.0,0.0,0.0,0.0,0.0,3.4965075614664802,0.0,0.0,4.990432586778736,3.6375861597263857,3.8501476017100584,6.192362489474872,6.885509670034818,3.871201010907891,0.0,0.0,0.0,0.0,5.14166355650266,1.0986122886681098,0.0,0.0,0.0,3.044522437723423,0.0,1.0986122886681098,6.760414691083428,3.1780538303479458,0.0,7.2813856635702825,0.0,9.350710824823459,0.0,0.0,5.187385805840755,0.0,0.0,0.0,0.0,6.542471960506805,7.913521017283895,0.0,5.780743515792329,0.0,0.6931471805599453,2.1972245773362196,5.863631175598097,0.0,0.0,0.0,3.367295829986474,2.995732273553991,1.0986122886681098,0.0,0.0,0.0,0.0,7.632885505395133,3.295836866004329,6.70196036600254,0.0,0.0,6.192362489474872,0.0,8.919854372191667,2.8903717578961645,2.0794415416798357,4.143134726391533,0.0,0.0,2.6390573296152584,5.568344503761097,0.6931471805599453,5.37989735354046,0.0,1.3862943611198906,1.6094379124341003,0.0,8.499436469826978,0.0,1.791759469228055
2020-11-30,9.822548610030776,0.0,3.367295829986474,2.70805020110221,0.0,1.9459101490553132,0.0,0.0,7.374629015218945,0.0,1.791759469228055,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,7.471932078245122,7.1731917424865985,4.795790545596741,0.0,0.0,5.87493073085203,5.2574953720277815,0.0,5.2832037287379885,0.0,0.0,0.0,0.0,8.258163361537619,2.4849066497880004,5.905361848054571,0.0,0.0,6.194405391104672,0.0,0.0,0.0,0.0,0.0,3.4965075614664802,0.0,0.0,5.087596335232384,3.6375861597263857,3.7376696182833684,6.198478716492308,6.8679744089702925,3.871201010907891,0.0,0.0,0.0,0.0,5.056245805348308,1.0986122886681098,0.0,0.0,0.0,3.044522437723423,0.0,1.0986122886681098,6.673297967767654,3.1780538303479458,0.0,7.371489295214277,0.0,9.353227859524731,0.0,0.0,5.159055299214529,0.0,0.0,0.0,0.0,6.489204931325317,7.942362237674335,0.0,5.87493073085203,0.0,0.6931471805599453,2.1972245773362196,5.849324779946859,0.0,0.0,0.0,3.4965075614664802,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,7.674152921281675,3.332204510175204,6.684611727667927,0.0,0.0,6.2285110035911835,0.0,8.788593431293735,2.8903717578961645,3.8066624897703196,4.204692619390966,0.0,0.0,2.5649493574615367,5.480638923341991,0.6931471805599453,5.313205979041787,0.0,1.3862943611198906,1.6094379124341003,0.0,8.61286694148452,0.0,1.6094379124341003
2020-12-31,9.840228212896937,0.0,3.2188758248682006,2.772588722239781,0.0,2.3978952727983707,0.0,1.6094379124341003,7.4770384723196965,0.0,1.6094379124341003,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,7.541683099882111,7.158513997329321,4.77912349311153,0.0,0.0,5.8289456176102075,5.303304908059076,0.0,5.288267030694535,0.0,0.0,0.0,0.0,8.214194414852564,2.4849066497880004,5.8944028342648505,0.0,0.0,8.303999970955196,0.0,0.0,0.0,0.0,0.0,3.4965075614664802,0.0,0.0,5.081404364984463,3.6375861597263857,3.713572066704308,5.5093883366279774,6.851184927493743,2.5649493574615367,0.0,1.3862943611198906,0.0,0.0,5.062595033026967,1.0986122886681098,0.0,0.0,0.0,3.044522437723423,0.0,1.0986122886681098,6.626717749249025,3.1780538303479458,0.0,7.333676395657684,0.0,9.309914176872276,0.0,1.0986122886681098,5.153291594497779,0.0,0.0,0.0,0.0,6.480044561926653,7.9966538754626075,0.0,5.958424693029782,0.0,0.6931471805599453,2.1972245773362196,5.840641657373398,0.0,0.0,0.0,3.4965075614664802,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,7.6953031349635665,3.4011973816621555,6.595780513961311,0.0,0.0,6.212606095751519,0.0,8.70251025718999,0.0,3.713572066704308,3.871201010907891,0.0,0.0,2.5649493574615367,5.455321115357702,0.0,5.247024072160486,0.0,0.0,1.6094379124341003,0.0,8.664232934065552,0.0,1.6094379124341003
2021-01-31,9.841665338892785,0.0,3.367295829986474,2.772588722239781,0.0,2.3978952727983707,0.0,1.6094379124341003,7.492203042618741,0.0,1.791759469228055,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,7.542213463193403,7.049254841255837,4.787491742782046,0.0,0.0,5.703782474656201,5.356586274672012,0.0,5.2832037287379885,0.0,0.0,0.0,0.0,8.207129168071326,2.4849066497880004,5.8971538676367405,0.0,0.0,8.48528964240323,0.0,0.0,0.0,0.0,0.0,3.912023005428146,0.0,0.0,5.111987788356544,0.6931471805599453,3.58351893845611,5.5093883366279774,6.835184586147301,2.1972245773362196,0.0,1.3862943611198906,0.0,0.0,5.017279836814924,1.0986122886681098,0.0,0.0,0.0,3.044522437723423,0.0,1.0986122886681098,6.53813982376767,3.1780538303479458,0.0,7.326465613840322,0.0,9.262363400043334,0.0,1.0986122886681098,5.043425116919247,0.0,0.0,0.0,0.0,6.406879986069314,8.018954683155718,0.0,6.0112671744041615,0.0,0.6931471805599453,2.4849066497880004,5.872117789475416,0.0,0.0,0.0,3.5263605246161616,0.0,0.0,0.0,0.0,0.0,0.0,7.6236419465115715,3.4011973816621555,6.598509028614515,0.0,0.0,6.0844994130751715,0.0,8.589513852995864,0.0,3.6888794541139363,3.871201010907891,0.0,0.0,2.5649493574615367,5.424950017481403,0.0,5.220355825078324,0.0,0.0,0.0,0.0,8.678631537293768,0.0,1.0986122886681098
2021-02-28,9.895606579085252,0.0,3.6375861597263857,3.258096538021482,0.0,2.3978952727983707,0.0,1.6094379124341003,7.492203042618741,0.0,1.9459101490553132,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,7.502738210754851,6.950814768442584,4.804021044733257,0.0,0.0,5.918893854273146,5.214935757608986,0.0,5.303304908059076,0.0,0.0,0.0,0.0,8.141481041457421,2.4849066497880004,5.8971538676367405,0.0,0.0,8.882530508433623,0.0,0.0,0.0,0.0,0.6931471805599453,3.912023005428146,0.0,0.0,5.1298987149230735,0.6931471805599453,3.6109179126442243,4.2626798770413155,6.876264611890766,1.791759469228055,0.0,1.3862943611198906,0.0,0.0,4.948759890378168,0.6931471805599453,0.0,0.0,0.0,3.044522437723423,0.0,1.0986122886681098,6.398594934535208,3.1780538303479458,0.0,7.306531398939505,0.0,9.280519206597429,0.0,1.0986122886681098,4.969813299576001,0.0,0.0,0.0,0.0,6.359573868672378,8.021912778985708,0.0,6.063785208687608,0.0,0.6931471805599453,2.4849066497880004,5.8916442118257715,0.0,0.0,0.0,3.5263605246161616,0.0,0.0,0.0,0.0,0.0,0.0,7.57353126274595,3.258096538021482,6.522092798170152,0.0,0.0,6.470799503782602,0.0,8.404919948933452,0.0,3.6888794541139363,3.8066624897703196,0.0,0.0,2.5649493574615367,5.4680601411351315,0.0,5.153291594497779,0.0,0.0,0.0,0.0,8.651199471263972,0.0,1.0986122886681098
2021-03-31,9.935131557870589,0.0,3.58351893845611,3.258096538021482,0.0,2.3978952727983707,0.0,1.6094379124341003,7.492203042618741,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,7.506591780070841,6.889591308354466,4.812184355372417,0.0,0.0,5.937536205082426,4.875197323201151,0.0,5.356586274672012,0.0,0.0,0.0,0.0,8.142936010432265,4.51085950651685,5.771441123130016,0.0,0.0,9.255600503381046,0.0,0.0,0.0,0.0,0.6931471805599453,3.912023005428146,0.0,0.0,5.19295685089021,1.6094379124341003,3.828641396489095,4.442651256490317,6.829793737512425,1.0986122886681098,0.0,1.3862943611198906,0.0,0.0,4.927253685157205,0.6931471805599453,0.0,0.0,0.0,3.044522437723423,0.0,1.0986122886681098,6.345636360828596,3.1780538303479458,0.0,7.261927092702751,0.0,9.291459423260974,0.0,1.0986122886681098,5.075173815233827,0.0,0.0,0.0,0.0,6.343880434126331,8.07246736935477,0.0,6.102558594613569,0.0,0.0,1.9459101490553132,5.8916442118257715,0.0,0.0,0.0,3.5263605246161616,0.0,0.0,0.0,0.0,0.0,0.0,7.558516743045645,3.1354942159291497,6.508769136971682,0.0,0.0,6.472346294500901,0.0,8.0519780789023,0.0,3.6888794541139363,3.713572066704308,0.0,0.0,2.70805020110221,5.442417710521793,0.0,5.181783550292085,0.0,0.0,0.0,0.0,8.727616178321068,0.0,1.0986122886681098
2021-04-30,9.966039727193092,0.0,3.5553480614894135,3.258096538021482,0.0,2.3978952727983707,0.0,1.6094379124341003,7.489970898834801,0.0,1.791759469228055,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,7.568379267836522,6.767343125265392,4.770684624465665,0.0,0.0,5.793013608384144,4.875197323201151,0.0,5.472270673671475,0.0,0.0,0.0,0.0,8.136810863675537,4.51085950651685,5.726847747587197,0.0,0.0,9.337325383730672,0.0,0.0,0.0,0.0,0.6931471805599453,2.995732273553991,0.0,0.0,5.220355825078324,1.6094379124341003,3.7376696182833684,4.51085950651685,6.852242569051878,1.0986122886681098,0.0,1.3862943611198906,0.0,0.0,4.700480365792417,0.6931471805599453,0.0,0.0,0.0,3.044522437723423,0.0,0.6931471805599453,6.030685260261263,3.1780538303479458,0.0,7.080026499922591,0.0,9.313979406735669,0.0,1.0986122886681098,6.0844994130751715,0.0,0.0,0.0,0.0,6.561030665896573,8.078688229229872,0.0,6.135564891081739,0.0,0.0,1.9459101490553132,5.929589143389895,0.0,0.0,0.0,3.4657359027997265,0.0,0.0,0.0,0.0,0.0,0.0,7.511524648390866,3.091042453358316,6.532334292222349,0.0,0.0,6.472346294500901,0.0,7.984803389734406,0.0,3.6888794541139363,3.6109179126442243,0.0,0.0,2.6390573296152584,5.442417710521793,0.0,5.181783550292085,0.0,0.0,0.0,0.0,8.77971129020447,0.0,1.0986122886681098
2021-05-31,10.045637944640806,0.0,3.4657359027997265,3.258096538021482,0.0,2.3978952727983707,0.0,1.6094379124341003,7.489970898834801,0.0,1.6094379124341003,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,7.5485559791698735,6.593044534142437,4.7535901911063645,0.0,0.0,5.8916442118257715,6.650279048587422,0.0,5.5254529391317835,0.0,0.0,0.0,0.0,8.14177220465645,4.553876891600541,5.713732805509369,0.6931471805599453,0.0,9.518413134075697,0.0,0.0,0.0,0.0,0.6931471805599453,3.044522437723423,0.0,0.0,5.389071729816501,1.6094379124341003,3.9512437185814275,4.51085950651685,6.806829360392176,1.3862943611198906,0.0,1.3862943611198906,0.0,0.0,4.574710978503383,0.6931471805599453,0.0,0.6931471805599453,0.0,3.044522437723423,0.0,0.0,5.820082930352362,3.1780538303479458,0.0,7.106606137727303,0.0,9.361085258668608,0.0,1.791759469228055,6.311734809152915,0.0,0.0,0.0,0.0,6.4692503167957724,8.104703468371108,0.0,6.054439346269371,0.0,0.0,1.9459101490553132,5.883322388488279,0.0,0.0,0.0,3.295836866004329,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,7.58629630715272,2.995732273553991,6.513230110912307,0.0,0.0,6.663132695990803,0.0,7.973844375944687,0.0,3.6888794541139363,3.6888794541139363,0.0,0.0,2.6390573296152584,5.459585514144159,0.6931471805599453,5.209486152841421,0.0,0.0,0.0,0.0,8.797397374012059,0.0,1.0986122886681098
2021-06-30,10.19772310395775,0.0,3.4339872044851463,3.295836866004329,0.0,2.4849066497880004,0.0,1.6094379124341003,7.489970898834801,0.0,1.6094379124341003,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,7.617759576608505,6.507277712385012,4.882801922586371,0.0,0.0,6.0330862217988015,6.651571873589727,0.0,5.501258210544727,0.0,0.0,0.0,0.0,8.130059039992796,4.553876891600541,5.298317366548036,0.6931471805599453,0.0,9.522007489678424,0.0,0.0,0.0,0.0,0.6931471805599453,3.044522437723423,0.0,0.0,5.41610040220442,1.6094379124341003,4.060443010546419,4.356708826689592,6.814542897259958,5.545177444479562,0.0,1.3862943611198906,0.0,0.0,4.718498871295094,0.6931471805599453,0.0,0.6931471805599453,0.0,3.044522437723423,0.0,0.0,4.6913478822291435,3.1780538303479458,0.0,7.083387847625295,0.0,9.378224880972368,0.0,1.791759469228055,6.666956792429207,0.0,0.0,0.0,0.0,6.432940092739179,8.038512020976814,0.0,6.07993319509559,0.0,0.0,3.1354942159291497,5.8289456176102075,0.0,0.0,0.0,2.8903717578961645,2.0794415416798357,0.0,0.0,0.0,0.6931471805599453,0.0,7.581719640125308,2.8903717578961645,6.352629396319567,0.0,0.0,6.587550014824796,0.0,7.9208096792886,0.0,3.6888794541139363,3.7612001156935624,0.0,0.0,2.9444389791664403,5.37989735354046,0.6931471805599453,5.176149732573829,0.0,0.0,0.0,0.0,8.797397374012059,0.0,1.0986122886681098
2021-07-31,10.401592611892738,0.0,3.332204510175204,3.091042453358316,0.0,2.4849066497880004,0.0,1.6094379124341003,7.492203042618741,0.0,1.6094379124341003,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,7.599901959208498,6.717804695023691,4.882801922586371,0.0,0.0,6.095824562432225,6.651571873589727,0.0,5.5134287461649825,0.0,0.0,0.0,0.0,8.10258642539079,4.553876891600541,5.262690188904886,0.6931471805599453,0.0,9.703327837612294,0.0,0.0,0.0,0.0,0.6931471805599453,2.9444389791664403,0.0,0.0,5.541263545158426,2.1972245773362196,4.189654742026425,4.442651256490317,6.795705775173514,5.556828061699537,0.0,1.3862943611198906,0.0,0.0,4.653960350157523,3.8501476017100584,0.0,0.6931471805599453,0.0,3.044522437723423,0.0,0.0,3.6888794541139363,3.1780538303479458,0.0,7.029972911706386,0.0,9.374497958142467,0.0,1.791759469228055,6.75343791859778,0.0,0.0,0.0,0.0,6.516193076042964,8.003697339094368,0.0,6.068425588244111,0.0,0.0,3.1354942159291497,5.823045895483019,0.0,0.0,0.0,2.8903717578961645,2.0794415416798357,0.0,0.0,0.0,0.6931471805599453,0.0,7.71244383427499,3.1780538303479458,6.300785794663244,0.0,0.0,6.645090969505644,0.0,7.877397186353287,0.0,3.6888794541139363,3.7612001156935624,0.0,0.0,2.995732273553991,5.220355825078324,1.3862943611198906,5.1298987149230735,0.0,0.0,0.0,0.0,8.820256365906321,0.0,1.0986122886681098
2021-08-31,10.587366919275157,0.0,3.1354942159291497,2.833213344056216,0.0,2.772588722239781,0.0,1.6094379124341003,7.482681828154651,0.0,1.3862943611198906,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,7.578656850594762,6.787844982309579,4.859812404361672,0.0,0.0,6.182084906716632,6.61472560020376,0.0,5.568344503761097,0.0,0.0,0.0,0.0,8.064950891749143,4.762173934797756,5.075173815233827,0.6931471805599453,0.0,9.71709773156622,0.0,0.0,0.0,0.0,0.6931471805599453,2.9444389791664403,0.0,0.0,5.111987788356544,2.1972245773362196,4.189654742026425,4.477336814478207,6.842683282238422,5.560681631015528,0.0,1.3862943611198906,0.0,0.0,4.672828834461906,3.8501476017100584,0.0,1.0986122886681098,0.0,3.044522437723423,0.0,0.0,3.5263605246161616,3.1780538303479458,0.0,7.007600613951853,0.0,9.387481868728596,0.0,1.791759469228055,6.980075940561763,0.0,0.0,0.0,0.0,6.637258031284457,7.969011781106478,0.0,6.016157159698354,0.0,0.0,3.258096538021482,5.723585101952381,0.0,0.0,0.0,2.8903717578961645,2.0794415416798357,0.0,0.0,0.0,0.6931471805599453,0.0,7.7706452341291765,4.343805421853684,6.102558594613569,0.0,0.0,6.507277712385012,0.0,7.829232537543592,0.0,3.6888794541139363,3.8066624897703196,0.0,0.0,2.995732273553991,5.147494476813453,2.0794415416798357,5.111987788356544,0.0,0.0,0.0,0.0,8.884333185202735,0.0,1.0986122886681098
2021-09-30,10.675492123173568,0.0,3.2188758248682006,2.772588722239781,0.0,2.8903717578961645,0.0,1.6094379124341003,7.482681828154651,0.0,1.3862943611198906,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,7.650644551436897,7.0431599159883405,4.442651256490317,0.0,0.0,6.295266001439646,6.61472560020376,0.0,5.5093883366279774,0.0,0.0,0.0,1.3862943611198906,8.06054004653864,4.663439094112067,5.087596335232384,0.6931471805599453,0.0,9.754000978835746,0.0,0.0,0.0,0.0,0.6931471805599453,2.9444389791664403,0.0,0.0,5.075173815233827,2.1972245773362196,4.189654742026425,4.430816798843313,6.840546529288687,5.5909869805108565,0.0,1.3862943611198906,0.0,0.0,4.718498871295094,3.828641396489095,0.0,1.0986122886681098,0.0,2.8903717578961645,0.0,0.0,3.295836866004329,0.0,0.0,7.105786129481271,0.0,9.400795428666859,0.0,1.791759469228055,7.036148493750536,0.0,0.0,0.0,0.0,6.787844982309579,7.988203597022576,0.0,6.126869184114185,0.0,0.0,3.1354942159291497,5.707110264748875,0.0,0.0,0.0,2.302585092994046,2.0794415416798357,0.0,0.0,0.0,0.6931471805599453,0.0,7.814803429489359,4.31748811353631,6.220590170099739,0.0,0.0,6.47543271670409,0.0,7.80994708647679,0.0,3.8066624897703196,3.6635616461296463,0.0,0.0,2.995732273553991,5.181783550292085,2.0794415416798357,5.187385805840755,0.0,0.0,0.0,0.0,8.741136422901011,0.0,1.0986122886681098
