,0
1779,0.0
1780,0.21215995113038547
1781,0.0
1782,0.10381009411965028
1783,0.0
1784,0.0
1785,0.5237964286283116
1786,0.0
1787,0.3281399752739592
1788,0.0
1789,0.0
1790,0.08226755318798976
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.20762018823930056
1803,0.5531222340179239
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.14571588934303167
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.1557151411794754
1815,0.0
1816,0.0
1817,0.20762018823930056
1818,0.0
1819,0.0
1820,0.25469238728247356
1821,0.0
1822,0.2944275043183752
1823,0.0
1824,0.0
1825,0.17242483409448384
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.30405877922765795
1831,0.4158231276996978
1832,0.0
1833,0.3212831350207287
1834,0.0
1835,0.0
1836,0.0
1837,0.32624409795997433
1838,0.0
1839,0.0
1840,0.0
1841,0.179561960965616
1842,0.0
1843,0.05190504705982514
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.341008664526674
1849,0.0
1850,0.4271172213769574
1851,0.0
1852,0.0
1853,0.365639608273256
1854,0.13417260024781488
1855,0.5979272618158947
1856,0.0
1857,0.0
1858,0.1645351063759795
1859,0.0
1860,0.0
1861,0.08226755318798976
1862,0.28831119574430786
1863,0.0
1864,0.25714779263424287
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.41071889337620465
1870,0.0
1871,0.0
1872,0.5666667115548665
1873,0.0
1874,0.179561960965616
1875,0.10381009411965028
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.05190504705982514
1881,0.0
1882,0.08226755318798976
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.31486064489980725
1890,0.05190504705982514
1891,0.14571588934303167
1892,0.0
1893,0.0
1894,0.45528457369918923
1895,0.2929446211291425
1896,0.0
1897,0.17242483409448384
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.4950297698997861
1903,0.0
1904,0.28337205508526625
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.08226755318798976
1920,0.538966659956174
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.2743390509001492
1927,0.0
1928,0.0
1929,0.0
1930,0.0
1931,0.26623567637769036
1932,0.0
1933,0.0
1934,0.40819095192550525
1935,0.0
1936,0.0
1937,0.2439765447719846
1938,0.0
1939,0.3818940830448125
1940,0.0
1941,0.0
1942,0.179561960965616
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1948,0.3762040186714907
1949,0.0
1950,0.2958815918318098
1951,0.0
1952,0.0
1953,0.0
1954,0.3952418728057136
1955,0.0
1956,0.0
1957,0.0
1958,0.0
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,0.0
1965,0.32025024755545495
1966,0.0
1967,0.3463325513782003
1968,0.0
1969,0.0
1970,0.3716334586777754
1971,0.0
1972,0.5925346137059087
1973,0.0
1974,0.0
1975,0.10381009411965028
1976,0.0
1977,0.0
1978,0.05190504705982514
1979,0.29730798074903786
1980,0.0
1981,0.22798344253102143
1982,0.0
1983,0.0
1984,0.0
1985,0.0
1986,0.3726735192024915
1987,0.0
1988,0.0
1989,0.5168991473421961
1990,0.0
1991,0.17242483409448384
1992,0.05190504705982514
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.10381009411965028
1998,0.0
1999,0.0
2000,0.0
2001,0.0
2002,0.0
2003,0.0
2004,0.0
2005,0.0
2006,0.22432988115430896
2007,0.20278734022264844
2008,0.05190504705982514
2009,0.0
2010,0.0
2011,0.42933067771698036
2012,0.1645351063759795
2013,0.0
2014,0.14571588934303167
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.42141401845566084
2020,0.0
2021,0.2379826943674652
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,0.0
2027,0.0
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.0
2034,0.0
2035,0.0
2036,0.24952598346268196
2037,0.5372659853315555
2038,0.12051978703465867
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.23479569620717392
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.14571588934303167
2049,0.0
2050,0.0
2051,0.3863263324156477
2052,0.0
2053,0.0
2054,0.3271980363889523
2055,0.0
2056,0.28337205508526625
2057,0.0
2058,0.0
2059,0.26834520049562977
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.1645351063759795
2065,0.4627791387381953
2066,0.0
2067,0.35787584047341714
2068,0.0
2069,0.0
2070,0.0
2071,0.29143177868606335
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,0.3863263324156477
2083,0.0
2084,0.3192029136439146
2085,0.0
2086,0.0
2087,0.23479569620717392
2088,0.0
2089,0.5866046918470039
2090,0.0
2091,0.0
2092,0.179561960965616
2093,0.0
2094,0.0
2095,0.05190504705982514
2096,0.24103957406931734
2097,0.0
2098,0.2439765447719846
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,0.3650701518864579
2104,0.0
2105,0.0
2106,0.5852273539041262
2107,0.0
2108,0.1645351063759795
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.10381009411965028
2115,0.0
2116,0.0
2117,0.0
2118,0.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,0.23479569620717392
2124,0.1645351063759795
2125,0.08226755318798976
2126,0.0
2127,0.0
2128,0.340216242804133
2129,0.0
2130,0.0
2131,0.179561960965616
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.43929963088661766
2137,0.0
2138,0.35787584047341714
2139,0.0
2140,0.0
2141,0.1976209364028568
2142,0.0
2143,0.0
2144,0.0
2145,0.0
2146,0.0
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.0
2154,0.44995888306455106
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.24680265956396927
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.39562295838130906
2166,0.0
2167,0.0
2168,0.3700457704973406
2169,0.0
2170,0.0
2171,0.3559638262874831
2172,0.0
2173,0.34333682574588853
2174,0.0
2175,0.0
2176,0.12051978703465867
2177,0.0
2178,0.0
2179,0.0
2180,0.0
2181,0.2521537321678328
2182,0.4192274936584531
2183,0.0
2184,0.31025099571901116
2185,0.0
2186,0.0
2187,0.0
2188,0.3417927884871155
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,0.0
2196,0.0
2197,0.0
2198,0.0
2199,0.3884478101059631
2200,0.0
2201,0.3192029136439146
2202,0.0
2203,0.0
2204,0.3027564306800051
2205,0.0
2206,0.5970292176830311
2207,0.0
2208,0.0
2209,0.08226755318798976
2210,0.0
2211,0.0
2212,0.0
2213,0.23146700802544112
2214,0.0
2215,0.25469238728247356
2216,0.0
2217,0.0
2218,0.0
2219,0.0
2220,0.36732244659862795
2221,0.0
2222,0.0
2223,0.5786292062015058
2224,0.0
2225,0.179561960965616
2226,0.05190504705982514
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.10381009411965028
2232,0.0
2233,0.10381009411965028
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,0.2521537321678328
2241,0.0
2242,0.14571588934303167
2243,0.0
2244,0.0
2245,0.409465589576942
2246,0.10381009411965028
2247,0.0
2248,0.1976209364028568
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.39675471524879274
2254,0.0
2255,0.21644015343580464
2256,0.05190504705982514
2257,0.0
2258,0.1645351063759795
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.0
2267,0.0
2268,0.0
2269,0.0
2270,0.08226755318798976
2271,0.49838036462995655
2272,0.05190504705982514
2273,0.0
2274,0.0
2275,0.0
2276,0.0
2277,0.28831119574430786
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.30008174800027465
2283,0.0
2284,0.0
2285,0.2780839889251622
2286,0.0
2287,0.0
2288,0.2618295141536057
2289,0.0
2290,0.2743390509001492
2291,0.0
2292,0.0
2293,0.5769268637336542
2294,0.0
2295,0.0
2296,0.0
2297,0.0
2298,0.2762349282141341
2299,0.4245785662623166
2300,0.0
2301,0.3065974343422987
2302,0.0
2303,0.0
2304,0.0
2305,0.3271980363889523
2306,0.0
2307,0.0
2308,0.0
2309,0.1976209364028568
2310,0.0
2311,0.0
2312,0.0
2313,0.0
2314,0.0
2315,0.0
2316,0.31597004525003575
2317,0.0
2318,0.35974024766548884
2319,0.21215995113038547
2320,0.0
2321,0.2743390509001492
2322,0.0
2323,0.5982834854424222
2324,0.0
2325,0.0
2326,0.12051978703465867
2327,0.0
2328,0.0
2329,0.10381009411965028
2330,0.20762018823930056
2331,0.0
2332,0.24952598346268196
2333,0.0
2334,0.0
2335,0.0
2336,0.0
2337,0.3823493011882644
2338,0.0
2339,0.0
2340,0.5479359435550755
2341,0.0
2342,0.10381009411965028
2343,0.0
2344,0.0
2345,0.0
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.1557151411794754
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.30143103052250714
2358,0.1645351063759795
2359,0.1557151411794754
2360,0.0
2361,0.0
2362,0.3386057903268242
2363,0.0
2364,0.0
2365,0.1645351063759795
2366,0.0
2367,0.0
2368,0.0
2369,0.0
2370,0.31706324939516367
2371,0.0
2372,0.25469238728247356
2373,0.0
2374,0.0
2375,0.37471128178739677
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,0.0
2382,0.0
2383,0.0
2384,0.0
2385,0.0
2386,0.0
2387,0.08226755318798976
2388,0.5306772880389836
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.20278734022264844
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.28831119574430786
2403,0.0
2404,0.0
2405,0.2640649981902106
2406,0.0
2407,0.33442128535582255
2408,0.0
2409,0.0
2410,0.2204888774920153
2411,0.0
2412,0.0
2413,0.0
2414,0.0
2415,0.05190504705982514
2416,0.44014339366140687
2417,0.0
2418,0.2762349282141341
2419,0.0
2420,0.0
2421,0.10381009411965028
2422,0.2618295141536057
2423,0.0
2424,0.0
2425,0.0
2426,0.10381009411965028
2427,0.0
2428,0.0
2429,0.0
2430,0.0
2431,0.0
2432,0.0
2433,0.3858947280277886
2434,0.0
2435,0.2618295141536057
2436,0.0
2437,0.0
2438,0.2521537321678328
2439,0.0
2440,0.6145757173111156
2441,0.0
2442,0.0
2443,0.14571588934303167
2444,0.0
2445,0.0
2446,0.0
2447,0.10381009411965028
2448,0.0
2449,0.179561960965616
2450,0.0
2451,0.0
2452,0.0
2453,0.0
2454,0.26623567637769036
2455,0.0
2456,0.0
2457,0.5566563962399377
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.0
2465,0.05190504705982514
2466,0.0
2467,0.0
2468,0.0
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.0
2474,0.2987077066237944
2475,0.1645351063759795
2476,0.0
2477,0.0
2478,0.0
2479,0.37669505750636495
2480,0.179561960965616
2481,0.0
2482,0.1976209364028568
2483,0.0
2484,0.0
2485,0.0
2486,0.0
2487,0.4169751989462831
2488,0.0
2489,0.34409706734159545
2490,0.0
2491,0.0
2492,0.22432988115430896
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,0.05190504705982514
2504,0.0
2505,0.3762040186714907
2506,0.1976209364028568
2507,0.0
2508,0.0
2509,0.0
2510,0.0
2511,0.24952598346268196
2512,0.0
2513,0.0
2514,0.0
2515,0.0
2516,0.0
2517,0.0
2518,0.0
2519,0.28670074326699907
2520,0.0
2521,0.0
2522,0.30783520060566366
2523,0.0
2524,0.3114302823589508
2525,0.0
2526,0.0
2527,0.0
2528,0.0
2529,0.0
2530,0.0
2531,0.0
2532,0.28505489341063817
2533,0.3896924341150163
2534,0.0
2535,0.30405877922765795
2536,0.0
2537,0.0
2538,0.12051978703465867
2539,0.349213027808863
2540,0.0
2541,0.0
2542,0.0
2543,0.12051978703465867
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,0.0
2550,0.48883407798764505
2551,0.0
2552,0.23479569620717392
2553,0.0
2554,0.0
2555,0.2723939245518404
2556,0.0
2557,0.6001387371463015
2558,0.0
2559,0.0
2560,0.12051978703465867
2561,0.0
2562,0.0
2563,0.0
2564,0.1976209364028568
2565,0.0
2566,0.2204888774920153
2567,0.0
2568,0.0
2569,0.1645351063759795
2570,0.0
2571,0.41071889337620465
2572,0.0
2573,0.0
2574,0.5335636709662057
2575,0.0
2576,0.08226755318798976
2577,0.0
2578,0.0
2579,0.0
2580,0.0
2581,0.0
2582,0.10381009411965028
2583,0.0
2584,0.0
2585,0.0
2586,0.0
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.28670074326699907
2592,0.1645351063759795
2593,0.05190504705982514
2594,0.0
2595,0.0
2596,0.3417927884871155
2597,0.0
2598,0.0
2599,0.17242483409448384
2600,0.0
2601,0.0
2602,0.0
2603,0.0
2604,0.3369599404704633
2605,0.0
2606,0.4331110717814768
2607,0.0
2608,0.0
2609,0.23146700802544112
2610,0.0
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.1645351063759795
2619,0.0
2620,0.05190504705982514
2621,0.1645351063759795
2622,0.3944738337242923
2623,0.0
2624,0.0
2625,0.0
2626,0.0
2627,0.0
2628,0.23146700802544112
2629,0.0
2630,0.0
2631,0.0
2632,0.0
2633,0.0
2634,0.0
2635,0.0
2636,0.2618295141536057
2637,0.0
2638,0.0
2639,0.2618295141536057
2640,0.0
2641,0.3572439113731048
2642,0.0
2643,0.0
2644,0.20278734022264844
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.4195043263359934
2651,0.0
2652,0.2595252352991257
2653,0.0
2654,0.0
2655,0.0
2656,0.30008174800027465
2657,0.0
2658,0.0
2659,0.0
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.3818940830448125
2668,0.0
2669,0.3700457704973406
2670,0.0
2671,0.0
2672,0.24952598346268196
2673,0.0
2674,0.5885087275387982
2675,0.0
2676,0.0
2677,0.10381009411965028
2678,0.0
2679,0.0
2680,0.0
2681,0.2640649981902106
2682,0.0
2683,0.2204888774920153
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.42248379599212277
2689,0.0
2690,0.0
2691,0.5231761320433223
2692,0.0
2693,0.0
2694,0.10381009411965028
2695,0.0
2696,0.0
2697,0.0
2698,0.0
2699,0.05190504705982514
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.0
2706,0.0
2707,0.0
2708,0.2780839889251622
2709,0.08226755318798976
2710,0.12051978703465867
2711,0.0
2712,0.0
2713,0.28831119574430786
2714,0.2204888774920153
2715,0.0
2716,0.10381009411965028
2717,0.0
2718,0.0
2719,0.0
2720,0.0
2721,0.4232762177146637
2722,0.0
2723,0.25714779263424287
2724,0.0
2725,0.0
2726,0.340216242804133
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.05190504705982514
2739,0.35787584047341714
2740,0.08226755318798976
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.19207149771215948
2746,0.0
2747,0.0
2748,0.0
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.21644015343580464
2754,0.0
2755,0.05190504705982514
2756,0.23479569620717392
2757,0.0
2758,0.28988774142729035
2759,0.0
2760,0.0
2761,0.20762018823930056
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.0
2767,0.4097808875332423
2768,0.0
2769,0.31706324939516367
2770,0.0
2771,0.0
2772,0.0
2773,0.26834520049562977
2774,0.0
2775,0.0
2776,0.0
2777,0.14571588934303167
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,0.0
2783,0.0
2784,0.349213027808863
2785,0.0
2786,0.4232762177146637
2787,0.0
2788,0.0
2789,0.12051978703465867
2790,0.0
2791,0.5601158175606868
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.05190504705982514
2798,0.28831119574430786
2799,0.0
2800,0.2379826943674652
2801,0.0
2802,0.0
2803,0.0
2804,0.0
2805,0.4881743102484046
2806,0.0
2807,0.0
2808,0.559351263686098
2809,0.0
2810,0.179561960965616
2811,0.0
2812,0.0
2813,0.0
2814,0.0
2815,0.0
2816,0.10381009411965028
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2821,0.0
2822,0.0
2823,0.0
2824,0.0
2825,0.3192029136439146
2826,0.10381009411965028
2827,0.12051978703465867
2828,0.0
2829,0.0
2830,0.3667656919596324
2831,0.0
2832,0.0
2833,0.29730798074903786
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,0.4042314488425449
2839,0.0
2840,0.2379826943674652
2841,0.0
2842,0.0
2843,0.25714779263424287
2844,0.0
2845,0.0
2846,0.0
2847,0.0
2848,0.0
2849,0.0
2850,0.0
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,0.18607764730764004
2856,0.3896924341150163
2857,0.12051978703465867
2858,0.0
2859,0.0
2860,0.0
2861,0.0
2862,0.24952598346268196
2863,0.0
2864,0.0
2865,0.0
2866,0.0
2867,0.0
2868,0.0
2869,0.0
2870,0.14571588934303167
2871,0.0
2872,0.0
2873,0.32624409795997433
2874,0.0
2875,0.37057874893229764
2876,0.0
2877,0.0
2878,0.1557151411794754
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.26623567637769036
2884,0.44159748117484143
2885,0.0
2886,0.23146700802544112
2887,0.0
2888,0.0
2889,0.0
2890,0.22798344253102143
2891,0.0
2892,0.0
2893,0.0
2894,0.05190504705982514
2895,0.0
2896,0.08226755318798976
2897,0.0
2898,0.0
2899,0.0
2900,0.0
2901,0.341008664526674
2902,0.0
2903,0.2723939245518404
2904,0.0
2905,0.0
2906,0.179561960965616
2907,0.0
2908,0.5839472688185046
2909,0.0
2910,0.0
2911,0.14571588934303167
2912,0.0
2913,0.0
2914,0.08226755318798976
2915,0.1645351063759795
2916,0.0
2917,0.21644015343580464
2918,0.0
2919,0.0
2920,0.0
2921,0.0
2922,0.45579688917975003
2923,0.0
2924,0.0
2925,0.5463784383825969
2926,0.0
2927,0.13417260024781488
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.08226755318798976
2934,0.0
2935,0.0
2936,0.0
2937,0.0
2938,0.0
2939,0.0
2940,0.0
2941,0.0
2942,0.22432988115430896
2943,0.13417260024781488
2944,0.12051978703465867
2945,0.0
2946,0.0
2947,0.17242483409448384
2948,0.08226755318798976
2949,0.0
2950,0.24103957406931734
2951,0.0
2952,0.0
2953,0.0
2954,0.0
2955,0.4669990243637604
2956,0.0
2957,0.34559478034650004
2958,0.0
2959,0.0
2960,0.08226755318798976
2961,0.0
2962,0.0
2963,0.0
2964,0.0
2965,0.0
2966,0.0
2967,0.0
2968,0.0
2969,0.0
2970,0.0
2971,0.05190504705982514
2972,0.0
2973,0.3369599404704633
2974,0.08226755318798976
2975,0.0
2976,0.0
2977,0.0
2978,0.0
2979,0.21215995113038547
2980,0.0
2981,0.0
2982,0.0
2983,0.0
2984,0.08226755318798976
2985,0.0
2986,0.0
2987,0.24680265956396927
2988,0.0
2989,0.0
2990,0.3533360775823322
2991,0.0
2992,0.34991616118140906
2993,0.0
2994,0.0
2995,0.0
2996,0.0
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.3909167091335938
3002,0.0
3003,0.2743390509001492
3004,0.0
3005,0.0
3006,0.0
3007,0.22432988115430896
3008,0.0
3009,0.0
3010,0.0
3011,0.179561960965616
3012,0.0
3013,0.0
3014,0.0
3015,0.0
3016,0.0
3017,0.0
3018,0.37570973863272955
3019,0.0
3020,0.3823493011882644
3021,0.0
3022,0.0
3023,0.3233071272573071
3024,0.0
3025,0.5945626259160558
3026,0.0
3027,0.05190504705982514
3028,0.10381009411965028
3029,0.0
3030,0.0
3031,0.0
3032,0.21215995113038547
3033,0.0
3034,0.18607764730764004
3035,0.0
3036,0.0
3037,0.0
3038,0.0
3039,0.41640137886646844
3040,0.0
3041,0.12051978703465867
3042,0.5477866251526781
3043,0.0
3044,0.0
3045,0.05190504705982514
3046,0.0
3047,0.0
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.0
3053,0.0
3054,0.0
3055,0.0
3056,0.0
3057,0.0
3058,0.0
3059,0.2703969220989351
3060,0.2204888774920153
3061,0.05190504705982514
3062,0.0
3063,0.0
3064,0.3252778503086477
3065,0.23146700802544112
3066,0.0
3067,0.24952598346268196
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.41009486348165125
3073,0.0
3074,0.33089672169230305
3075,0.0
3076,0.0
3077,0.23479569620717392
3078,0.0
3079,0.0
3080,0.0
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.0
3086,0.0
3087,0.0
3088,0.05190504705982514
3089,0.12051978703465867
3090,0.3771828973684728
3091,0.2379826943674652
3092,0.0
3093,0.0
3094,0.0
3095,0.0
3096,0.19207149771215948
3097,0.0
3098,0.0
3099,0.0
3100,0.0
3101,0.0
3102,0.0
3103,0.0
3104,0.24952598346268196
3105,0.0
3106,0.0
3107,0.3553154832418326
3108,0.0
3109,0.3223019691587603
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,0.0
3115,0.0
3116,0.0
3117,0.1645351063759795
3118,0.38414299542431896
3119,0.0
3120,0.25714779263424287
3121,0.0
3122,0.0
3123,0.0
3124,0.3114302823589508
3125,0.0
3126,0.0
3127,0.0
3128,0.10381009411965028
3129,0.0
3130,0.08226755318798976
3131,0.0
3132,0.0
3133,0.0
3134,0.0
3135,0.410407528461949
3136,0.0
3137,0.2762349282141341
3138,0.0
3139,0.0
3140,0.2944275043183752
3141,0.0
3142,0.6192271108633443
3143,0.0
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,0.10381009411965028
3149,0.3114302823589508
3150,0.0
3151,0.1645351063759795
3152,0.0
3153,0.0
3154,0.0
3155,0.0
3156,0.38414299542431896
3157,0.0
3158,0.0
3159,0.5619525087283136
3160,0.0
3161,0.08226755318798976
3162,0.0
3163,0.0
3164,0.0
3165,0.0
3166,0.0
3167,0.05190504705982514
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.0
3173,0.0
3174,0.0
3175,0.0
3176,0.22798344253102143
3177,0.14571588934303167
3178,0.18607764730764004
3179,0.0
3180,0.0
3181,0.30783520060566366
3182,0.0
3183,0.0
3184,0.14571588934303167
3185,0.0
3186,0.0
3187,0.0
3188,0.0
3189,0.3252778503086477
3190,0.0
